,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
780,frozenset({'LUNCH BAG  BLACK SKULL.'}),frozenset({'SPACEBOY LUNCH BOX'}),0.033419023136246784,0.12596401028277635,0.02056555269922879,0.6153846153846154,4.885400313971743,0.01635595852525426,2.2724935732647817
781,frozenset({'SPACEBOY LUNCH BOX'}),frozenset({'LUNCH BAG  BLACK SKULL.'}),0.12596401028277635,0.033419023136246784,0.02056555269922879,0.16326530612244897,4.885400313971743,0.01635595852525426,1.155182143081071
1169,frozenset({'PACK OF 6 SKULL PAPER CUPS'}),frozenset({'SET/6 RED SPOTTY PAPER CUPS'}),0.06426735218508997,0.13881748071979436,0.043701799485861184,0.68,4.898518518518518,0.034780367562995226,2.691195372750643
1168,frozenset({'SET/6 RED SPOTTY PAPER CUPS'}),frozenset({'PACK OF 6 SKULL PAPER CUPS'}),0.13881748071979436,0.06426735218508997,0.043701799485861184,0.3148148148148148,4.898518518518519,0.034780367562995226,1.3656638643785175
776,frozenset({'LUNCH BAG  BLACK SKULL.'}),frozenset({'LUNCH BAG RED RETROSPOT'}),0.033419023136246784,0.15424164524421594,0.02570694087403599,0.7692307692307693,4.987179487179487,0.02055233576304677,3.6649528706083982
777,frozenset({'LUNCH BAG RED RETROSPOT'}),frozenset({'LUNCH BAG  BLACK SKULL.'}),0.15424164524421594,0.033419023136246784,0.02570694087403599,0.16666666666666669,4.987179487179488,0.02055233576304677,1.159897172236504
477,frozenset({'CIRCUS PARADE LUNCH BOX'}),frozenset({'SPACEBOY LUNCH BOX'}),0.06940874035989718,0.12596401028277635,0.043701799485861184,0.6296296296296297,4.99848828420257,0.03495879620145254,2.359897172236504
476,frozenset({'SPACEBOY LUNCH BOX'}),frozenset({'CIRCUS PARADE LUNCH BOX'}),0.12596401028277635,0.06940874035989718,0.043701799485861184,0.34693877551020413,4.99848828420257,0.03495879620145254,1.4249678663239076
838,frozenset({'LUNCH BAG SPACEBOY DESIGN'}),frozenset({'LUNCH BAG DOLLY GIRL DESIGN'}),0.12082262210796915,0.08483290488431877,0.05141388174807198,0.425531914893617,5.016118633139909,0.041164147738912645,1.5930686470532227
839,frozenset({'LUNCH BAG DOLLY GIRL DESIGN'}),frozenset({'LUNCH BAG SPACEBOY DESIGN'}),0.08483290488431877,0.12082262210796915,0.05141388174807198,0.6060606060606061,5.01611863313991,0.041164147738912645,2.231757959264386
1166,frozenset({'PACK OF 6 SKULL PAPER CUPS'}),frozenset({'SET/20 RED RETROSPOT PAPER NAPKINS'}),0.06426735218508997,0.13367609254498714,0.043701799485861184,0.68,5.086923076923077,0.03511079096754582,2.7072622107969155
1167,frozenset({'SET/20 RED RETROSPOT PAPER NAPKINS'}),frozenset({'PACK OF 6 SKULL PAPER CUPS'}),0.13367609254498714,0.06426735218508997,0.043701799485861184,0.326923076923077,5.086923076923078,0.03511079096754582,1.3902313624678664
778,frozenset({'LUNCH BAG  BLACK SKULL.'}),frozenset({'LUNCH BAG SPACEBOY DESIGN'}),0.033419023136246784,0.12082262210796915,0.02056555269922879,0.6153846153846154,5.09328968903437,0.016527778695620568,2.2858611825192803
779,frozenset({'LUNCH BAG SPACEBOY DESIGN'}),frozenset({'LUNCH BAG  BLACK SKULL.'}),0.12082262210796915,0.033419023136246784,0.02056555269922879,0.1702127659574468,5.09328968903437,0.016527778695620568,1.164853997758882
679,frozenset({'JUMBO BAG RED RETROSPOT'}),frozenset({'JUMBO BAG VINTAGE LEAF'}),0.09768637532133675,0.04113110539845758,0.02056555269922879,0.21052631578947367,5.118421052631579,0.0165476040998936,1.2145672664952871
634,frozenset({'JUMBO BAG APPLES'}),frozenset({'JUMBO BAG RED RETROSPOT'}),0.06683804627249357,0.09768637532133675,0.033419023136246784,0.5,5.11842105263158,0.026889856662327103,1.8046272493573265
635,frozenset({'JUMBO BAG RED RETROSPOT'}),frozenset({'JUMBO BAG APPLES'}),0.09768637532133675,0.06683804627249357,0.033419023136246784,0.34210526315789475,5.11842105263158,0.026889856662327103,1.4184061696658097
678,frozenset({'JUMBO BAG VINTAGE LEAF'}),frozenset({'JUMBO BAG RED RETROSPOT'}),0.04113110539845758,0.09768637532133675,0.02056555269922879,0.5,5.11842105263158,0.0165476040998936,1.8046272493573265
97,frozenset({'ALARM CLOCK BAKELIKE ORANGE'}),frozenset({'PLASTERS IN TIN SPACEBOY'}),0.043701799485861184,0.13624678663239073,0.030848329048843187,0.7058823529411764,5.1809100998890125,0.024894099298841534,2.9367609254498706
96,frozenset({'PLASTERS IN TIN SPACEBOY'}),frozenset({'ALARM CLOCK BAKELIKE ORANGE'}),0.13624678663239073,0.043701799485861184,0.030848329048843187,0.22641509433962267,5.1809100998890125,0.024894099298841534,1.2361903567621795
1184,frozenset({'PACK OF 60 MUSHROOM CAKE CASES'}),frozenset({'PACK OF 72 RETROSPOT CAKE CASES'}),0.038560411311053984,0.10282776349614396,0.02056555269922879,0.5333333333333333,5.1866666666666665,0.016600471844621698,1.9225119353654057
1160,frozenset({'RETROSPOT PARTY BAG + STICKER SET'}),frozenset({'PACK OF 6 SKULL PAPER CUPS'}),0.061696658097686374,0.06426735218508997,0.02056555269922879,0.3333333333333333,5.1866666666666665,0.016600471844621698,1.403598971722365
1161,frozenset({'PACK OF 6 SKULL PAPER CUPS'}),frozenset({'RETROSPOT PARTY BAG + STICKER SET'}),0.06426735218508997,0.061696658097686374,0.02056555269922879,0.32,5.1866666666666665,0.016600471844621698,1.3798578557386967
1185,frozenset({'PACK OF 72 RETROSPOT CAKE CASES'}),frozenset({'PACK OF 60 MUSHROOM CAKE CASES'}),0.10282776349614396,0.038560411311053984,0.02056555269922879,0.19999999999999998,5.1866666666666665,0.016600471844621698,1.2017994858611825
715,frozenset({'JUMBO BAG SPACEBOY DESIGN'}),frozenset({'JUMBO BAG WOODLAND ANIMALS'}),0.06426735218508997,0.07712082262210797,0.02570694087403599,0.4,5.186666666666667,0.020750589805777125,1.5381319622964869
714,frozenset({'JUMBO BAG WOODLAND ANIMALS'}),frozenset({'JUMBO BAG SPACEBOY DESIGN'}),0.07712082262210797,0.06426735218508997,0.02570694087403599,0.33333333333333337,5.186666666666667,0.020750589805777125,1.4035989717223651
643,frozenset({'JUMBO BAG APPLES'}),frozenset({'LUNCH BAG APPLE DESIGN'}),0.06683804627249357,0.12596401028277635,0.043701799485861184,0.653846153846154,5.190737833594977,0.035282611137912125,2.5249928591830915
642,frozenset({'LUNCH BAG APPLE DESIGN'}),frozenset({'JUMBO BAG APPLES'}),0.12596401028277635,0.06683804627249357,0.043701799485861184,0.34693877551020413,5.190737833594977,0.035282611137912125,1.4289042416452444
1181,frozenset({'SET/6 RED SPOTTY PAPER CUPS'}),frozenset({'PACK OF 6 SKULL PAPER PLATES'}),0.13881748071979436,0.056555269922879174,0.04113110539845758,0.2962962962962962,5.239057239057238,0.03328024530633553,1.3406846164253823
1180,frozenset({'PACK OF 6 SKULL PAPER PLATES'}),frozenset({'SET/6 RED SPOTTY PAPER CUPS'}),0.056555269922879174,0.13881748071979436,0.04113110539845758,0.7272727272727273,5.239057239057239,0.03328024530633553,3.157669237360754
335,frozenset({'CHARLOTTE BAG PINK POLKADOT'}),frozenset({'WOODLAND CHARLOTTE BAG'}),0.05912596401028278,0.07455012853470437,0.02313624678663239,0.3913043478260869,5.24887556221889,0.018728398569927505,1.5203819316929856
334,frozenset({'WOODLAND CHARLOTTE BAG'}),frozenset({'CHARLOTTE BAG PINK POLKADOT'}),0.07455012853470437,0.05912596401028278,0.02313624678663239,0.3103448275862069,5.248875562218891,0.018728398569927505,1.3642673521850899
1164,frozenset({'PACK OF 6 SKULL PAPER CUPS'}),frozenset({'SET OF 9 HEART SHAPED BALLOONS'}),0.06426735218508997,0.06683804627249357,0.02313624678663239,0.36,5.386153846153847,0.018840742527474707,1.4580655526992288
1165,frozenset({'SET OF 9 HEART SHAPED BALLOONS'}),frozenset({'PACK OF 6 SKULL PAPER CUPS'}),0.06683804627249357,0.06426735218508997,0.02313624678663239,0.3461538461538462,5.386153846153847,0.018840742527474707,1.4311205201875097
793,frozenset({'LUNCH BAG APPLE DESIGN'}),frozenset({'LUNCH BAG SUKI DESIGN'}),0.12596401028277635,0.04884318766066838,0.033419023136246784,0.26530612244897955,5.431793770139635,0.02726653934351478,1.29463010568409
792,frozenset({'LUNCH BAG SUKI DESIGN'}),frozenset({'LUNCH BAG APPLE DESIGN'}),0.04884318766066838,0.12596401028277635,0.033419023136246784,0.6842105263157895,5.4317937701396355,0.02726653934351478,2.7677806341045414
680,frozenset({'JUMBO BAG WOODLAND ANIMALS'}),frozenset({'JUMBO BAG RED RETROSPOT'}),0.07712082262210797,0.09768637532133675,0.04113110539845758,0.5333333333333333,5.459649122807018,0.03359745177470411,1.9335291957399927
681,frozenset({'JUMBO BAG RED RETROSPOT'}),frozenset({'JUMBO BAG WOODLAND ANIMALS'}),0.09768637532133675,0.07712082262210797,0.04113110539845758,0.42105263157894735,5.459649122807018,0.03359745177470411,1.5940640336527225
1151,frozenset({'PACK OF 20 SKULL PAPER NAPKINS'}),frozenset({'SET/20 RED RETROSPOT PAPER NAPKINS'}),0.04884318766066838,0.13367609254498714,0.03598971722365039,0.736842105263158,5.512145748987855,0.029460550749730707,3.2920308483290497
1150,frozenset({'SET/20 RED RETROSPOT PAPER NAPKINS'}),frozenset({'PACK OF 20 SKULL PAPER NAPKINS'}),0.13367609254498714,0.04884318766066838,0.03598971722365039,0.2692307692307693,5.512145748987855,0.029460550749730707,1.3015830063590854
1307,frozenset({'PLASTERS IN TIN SKULLS'}),frozenset({'PLASTERS IN TIN STRONGMAN'}),0.056555269922879174,0.08226221079691516,0.02570694087403599,0.4545454545454546,5.5255681818181825,0.021054579337963668,1.6825192802056557
1306,frozenset({'PLASTERS IN TIN STRONGMAN'}),frozenset({'PLASTERS IN TIN SKULLS'}),0.08226221079691516,0.056555269922879174,0.02570694087403599,0.31250000000000006,5.525568181818183,0.021054579337963668,1.3722832437485393
1827,frozenset({'SET/20 RED RETROSPOT PAPER NAPKINS'}),frozenset({'SET/6 RED SPOTTY PAPER CUPS'}),0.13367609254498714,0.13881748071979436,0.10282776349614396,0.7692307692307693,5.5413105413105415,0.08427118509658277,3.731790916880892
1826,frozenset({'SET/6 RED SPOTTY PAPER CUPS'}),frozenset({'SET/20 RED RETROSPOT PAPER NAPKINS'}),0.13881748071979436,0.13367609254498714,0.10282776349614396,0.7407407407407407,5.5413105413105415,0.08427118509658277,3.341535071612192
291,frozenset({'CHARLOTTE BAG DOLLY GIRL DESIGN'}),frozenset({'CHARLOTTE BAG APPLES DESIGN'}),0.06683804627249357,0.06940874035989718,0.02570694087403599,0.38461538461538464,5.5413105413105415,0.021067796274145692,1.512210796915167
290,frozenset({'CHARLOTTE BAG APPLES DESIGN'}),frozenset({'CHARLOTTE BAG DOLLY GIRL DESIGN'}),0.06940874035989718,0.06683804627249357,0.02570694087403599,0.37037037037037035,5.5413105413105415,0.021067796274145692,1.4820807500378044
391,frozenset({'SPACEBOY CHILDRENS BOWL'}),frozenset({'CHILDRENS CUTLERY DOLLY GIRL'}),0.05141388174807198,0.07197943444730077,0.02056555269922879,0.39999999999999997,5.557142857142856,0.01686481056826217,1.5467009425878318
390,frozenset({'CHILDRENS CUTLERY DOLLY GIRL'}),frozenset({'SPACEBOY CHILDRENS BOWL'}),0.07197943444730077,0.05141388174807198,0.02056555269922879,0.2857142857142857,5.557142857142857,0.01686481056826217,1.3280205655526993
1183,frozenset({'PACK OF 6 SKULL PAPER PLATES'}),frozenset({'SET/6 RED SPOTTY PAPER PLATES'}),0.056555269922879174,0.12853470437017994,0.04113110539845758,0.7272727272727273,5.658181818181818,0.03386179049834458,3.195372750642674
1182,frozenset({'SET/6 RED SPOTTY PAPER PLATES'}),frozenset({'PACK OF 6 SKULL PAPER PLATES'}),0.12853470437017994,0.056555269922879174,0.04113110539845758,0.32,5.658181818181818,0.03386179049834458,1.3874187207016484
327,frozenset({'CHARLOTTE BAG DOLLY GIRL DESIGN'}),frozenset({'WOODLAND CHARLOTTE BAG'}),0.06683804627249357,0.07455012853470437,0.028277634961439587,0.4230769230769231,5.675066312997347,0.023294850020816674,1.604113110539846
326,frozenset({'WOODLAND CHARLOTTE BAG'}),frozenset({'CHARLOTTE BAG DOLLY GIRL DESIGN'}),0.07455012853470437,0.06683804627249357,0.028277634961439587,0.3793103448275862,5.675066312997347,0.023294850020816674,1.503427592116538
306,frozenset({'CHARLOTTE BAG APPLES DESIGN'}),frozenset({'RED RETROSPOT CHARLOTTE BAG'}),0.06940874035989718,0.09768637532133675,0.038560411311053984,0.5555555555555555,5.687134502923976,0.031780123049675854,2.030205655526992
1152,frozenset({'SET/6 RED SPOTTY PAPER CUPS'}),frozenset({'PACK OF 20 SKULL PAPER NAPKINS'}),0.13881748071979436,0.04884318766066838,0.038560411311053984,0.27777777777777773,5.687134502923976,0.031780123049675854,1.3169863555467667
1153,frozenset({'PACK OF 20 SKULL PAPER NAPKINS'}),frozenset({'SET/6 RED SPOTTY PAPER CUPS'}),0.04884318766066838,0.13881748071979436,0.038560411311053984,0.7894736842105263,5.687134502923977,0.031780123049675854,4.090616966580977
307,frozenset({'RED RETROSPOT CHARLOTTE BAG'}),frozenset({'CHARLOTTE BAG APPLES DESIGN'}),0.09768637532133675,0.06940874035989718,0.038560411311053984,0.39473684210526316,5.687134502923977,0.031780123049675854,1.5374986028836481
565,frozenset({'DOLLY GIRL LUNCH BOX'}),frozenset({'SPACEBOY LUNCH BOX'}),0.10025706940874037,0.12596401028277635,0.07197943444730077,0.717948717948718,5.6996336996337,0.05935065192537718,3.098854872633793
564,frozenset({'SPACEBOY LUNCH BOX'}),frozenset({'DOLLY GIRL LUNCH BOX'}),0.12596401028277635,0.10025706940874037,0.07197943444730077,0.5714285714285715,5.6996336996337,0.05935065192537718,2.099400171379606
1155,frozenset({'PACK OF 20 SKULL PAPER NAPKINS'}),frozenset({'SET/6 RED SPOTTY PAPER PLATES'}),0.04884318766066838,0.12853470437017994,0.03598971722365039,0.736842105263158,5.73263157894737,0.029711672537189156,3.311568123393317
674,frozenset({'JUMBO BAG SPACEBOY DESIGN'}),frozenset({'JUMBO BAG RED RETROSPOT'}),0.06426735218508997,0.09768637532133675,0.03598971722365039,0.56,5.73263157894737,0.029711672537189156,2.0507127833605985
675,frozenset({'JUMBO BAG RED RETROSPOT'}),frozenset({'JUMBO BAG SPACEBOY DESIGN'}),0.09768637532133675,0.06426735218508997,0.03598971722365039,0.368421052631579,5.73263157894737,0.029711672537189156,1.4815766923736076
1154,frozenset({'SET/6 RED SPOTTY PAPER PLATES'}),frozenset({'PACK OF 20 SKULL PAPER NAPKINS'}),0.12853470437017994,0.04884318766066838,0.03598971722365039,0.28,5.73263157894737,0.029711672537189156,1.3210511282490718
412,frozenset({'SPACEBOY CHILDRENS BOWL'}),frozenset({'CHILDRENS CUTLERY SPACEBOY'}),0.05141388174807198,0.06940874035989718,0.02056555269922879,0.39999999999999997,5.762962962962962,0.016996979930082406,1.5509854327335044
413,frozenset({'CHILDRENS CUTLERY SPACEBOY'}),frozenset({'SPACEBOY CHILDRENS BOWL'}),0.06940874035989718,0.05141388174807198,0.02056555269922879,0.2962962962962962,5.762962962962962,0.016996979930082406,1.3479907996211609
330,frozenset({'CHARLOTTE BAG PINK POLKADOT'}),frozenset({'RED RETROSPOT CHARLOTTE BAG'}),0.05912596401028278,0.09768637532133675,0.033419023136246784,0.5652173913043478,5.78604118993135,0.02764322202470245,2.075321336760925
331,frozenset({'RED RETROSPOT CHARLOTTE BAG'}),frozenset({'CHARLOTTE BAG PINK POLKADOT'}),0.09768637532133675,0.05912596401028278,0.033419023136246784,0.34210526315789475,5.78604118993135,0.02764322202470245,1.43012853470437
682,frozenset({'JUMBO STORAGE BAG SUKI'}),frozenset({'JUMBO BAG RED RETROSPOT'}),0.03598971722365039,0.09768637532133675,0.02056555269922879,0.5714285714285714,5.849624060150376,0.0170498476748105,2.1053984575835476
683,frozenset({'JUMBO BAG RED RETROSPOT'}),frozenset({'JUMBO STORAGE BAG SUKI'}),0.09768637532133675,0.03598971722365039,0.02056555269922879,0.21052631578947367,5.849624060150376,0.0170498476748105,1.2210796915167095
449,frozenset({'CIRCUS PARADE CHILDRENS EGG CUP'}),frozenset({'SET OF 2 TEA TOWELS APPLE AND PEARS'}),0.056555269922879174,0.06940874035989718,0.02313624678663239,0.4090909090909091,5.893939393939394,0.019210816740571367,1.5748467470832512
448,frozenset({'SET OF 2 TEA TOWELS APPLE AND PEARS'}),frozenset({'CIRCUS PARADE CHILDRENS EGG CUP'}),0.06940874035989718,0.056555269922879174,0.02313624678663239,0.3333333333333333,5.893939393939394,0.019210816740571367,1.4151670951156812
1751,frozenset({'ROBOT BIRTHDAY CARD'}),frozenset({'TEA PARTY BIRTHDAY CARD'}),0.04113110539845758,0.09511568123393316,0.02313624678663239,0.5625,5.913851351351352,0.01922403367675339,2.0683070143224387
1750,frozenset({'TEA PARTY BIRTHDAY CARD'}),frozenset({'ROBOT BIRTHDAY CARD'}),0.09511568123393316,0.04113110539845758,0.02313624678663239,0.24324324324324326,5.913851351351352,0.01922403367675339,1.2670767535806096
641,frozenset({'JUMBO BAG APPLES'}),frozenset({'JUMBO BAG WOODLAND ANIMALS'}),0.06683804627249357,0.07712082262210797,0.030848329048843187,0.46153846153846156,5.984615384615385,0.025693723937853966,1.7139184722732281
1828,frozenset({'SET/6 RED SPOTTY PAPER PLATES'}),frozenset({'SET/20 RED RETROSPOT PAPER NAPKINS'}),0.12853470437017994,0.13367609254498714,0.10282776349614396,0.8,5.984615384615386,0.08564574645951323,4.331619537275065
1829,frozenset({'SET/20 RED RETROSPOT PAPER NAPKINS'}),frozenset({'SET/6 RED SPOTTY PAPER PLATES'}),0.13367609254498714,0.12853470437017994,0.10282776349614396,0.7692307692307693,5.984615384615386,0.08564574645951323,3.7763496143958877
640,frozenset({'JUMBO BAG WOODLAND ANIMALS'}),frozenset({'JUMBO BAG APPLES'}),0.07712082262210797,0.06683804627249357,0.030848329048843187,0.4,5.984615384615386,0.025693723937853966,1.5552699228791775
636,frozenset({'JUMBO BAG SPACEBOY DESIGN'}),frozenset({'JUMBO BAG APPLES'}),0.06426735218508997,0.06683804627249357,0.02570694087403599,0.4,5.984615384615386,0.021411436614878307,1.5552699228791775
637,frozenset({'JUMBO BAG APPLES'}),frozenset({'JUMBO BAG SPACEBOY DESIGN'}),0.06683804627249357,0.06426735218508997,0.02570694087403599,0.38461538461538464,5.984615384615386,0.021411436614878307,1.5205655526992288
1659,frozenset({'RED RETROSPOT CHARLOTTE BAG'}),frozenset({'WOODLAND CHARLOTTE BAG'}),0.09768637532133675,0.07455012853470437,0.043701799485861184,0.44736842105263164,6.000907441016334,0.036419267649566156,1.6746235769372018
1658,frozenset({'WOODLAND CHARLOTTE BAG'}),frozenset({'RED RETROSPOT CHARLOTTE BAG'}),0.07455012853470437,0.09768637532133675,0.043701799485861184,0.5862068965517242,6.000907441016335,0.036419267649566156,2.1805912596401034
1671,frozenset({'RED RETROSPOT CUP'}),frozenset({'SET OF 2 TEA TOWELS APPLE AND PEARS'}),0.04884318766066838,0.06940874035989718,0.02056555269922879,0.42105263157894735,6.066276803118908,0.017175408568539725,1.607384903014723
1670,frozenset({'SET OF 2 TEA TOWELS APPLE AND PEARS'}),frozenset({'RED RETROSPOT CUP'}),0.06940874035989718,0.04884318766066838,0.02056555269922879,0.2962962962962962,6.066276803118908,0.017175408568539725,1.35164389121905
927,frozenset({'LUNCH BAG SPACEBOY DESIGN'}),frozenset({'LUNCH BAG SUKI DESIGN'}),0.12082262210796915,0.04884318766066838,0.03598971722365039,0.2978723404255319,6.098544232922732,0.03008835521837683,1.3546778842408662
926,frozenset({'LUNCH BAG SUKI DESIGN'}),frozenset({'LUNCH BAG SPACEBOY DESIGN'}),0.04884318766066838,0.12082262210796915,0.03598971722365039,0.736842105263158,6.098544232922733,0.03008835521837683,3.340874035989718
1176,frozenset({'PACK OF 6 SKULL PAPER PLATES'}),frozenset({'SET OF 9 HEART SHAPED BALLOONS'}),0.056555269922879174,0.06683804627249357,0.02313624678663239,0.4090909090909091,6.120629370629372,0.01935620303857363,1.5791971524619342
1177,frozenset({'SET OF 9 HEART SHAPED BALLOONS'}),frozenset({'PACK OF 6 SKULL PAPER PLATES'}),0.06683804627249357,0.056555269922879174,0.02313624678663239,0.3461538461538462,6.120629370629372,0.01935620303857363,1.4429154695297144
1796,frozenset({'SET OF 9 BLACK SKULL BALLOONS'}),frozenset({'SET OF 9 HEART SHAPED BALLOONS'}),0.06683804627249357,0.06683804627249357,0.028277634961439587,0.4230769230769231,6.3298816568047345,0.023810310531915596,1.6174807197943446
